@yvkldooo ありがとうございます‼
ハムザりました(*^O^*)豆、カリフラワーカレー。ライスいらないって言ったんだけど、チャーハンみたいのがついてた。あとはサラダとチャイ‼お腹はちきれるぅ https://t.co/klUVrjDJe6
@mocchiino あら‼美味しそう♪
@mocchiino 何だべ？ググったらトマトベースのソースをかけたご飯と目玉焼き乗せな絵面出てきたけども。
@mocchiino えー。そうなーん(;´д｀)ちょっと欲しくなったのになぁ。再販か改良を待つしか‼ですね
@yvkldooo お作りになったの？
@yvkldooo すごい。手間かかってますな。
@yvkldooo 私そういうの苦じゃなかったけど、最近ご飯作るの週に数回になったから…今ではめんどっちぃw
@yvkldooo いいじゃーん♪今度はレシピも一緒にupしてー！
@yvkldooo いいですねぇ。貝のダシって美味しいんですよねぇ。私今でも貝ダシはいただくんですよー。飲む人にはいい成分あるしねー
飲まずに放置してた神の河とホワイトリカーを合わせたものに、花梨の種とそのまわりのワタぶっこんであるの。その焼酎と花梨のシロップをお湯割り。わぁぁ。ひさしぶりにアルコール摂取♪
@yvkldooo あぁ～‼それよそれー。お手ごろなのにダシのバランスいい。白飯か昆布おにぎりとその味噌汁最高‼
@yvkldooo 閃いた‼学校ある日はそれにしよう‼レンジないからスープ作っていっても冷たいままで残念だなって思ってたの。幸いにもお湯は提供されるんだ‼よし、明日の為に米炊くぞ
@yvkldooo 炊飯器にタイマーセットして、弁当箱にとろろ昆布ぶちこみ。味噌汁の具は職場からもらってきた廃棄期限の乾燥ワカメ、ネギのミックス。味噌はしゃーなくコンビニ購入かな。貝ダシщ(´Д｀щ)ｶﾓ-ﾝ
@yvkldooo テキスト、初心者すぎてアフォらしいかもよ？それでも私、必死だけどねw法改正あったりデータの数は急激に変化してるみたいだし。お時間あったらどうぞ。そして勉強教えて～‼
@yvkldooo お願いいたします‼げんばの方からお話うかがえるのは一番わかりやすいです。
ドラッグストアで78円。貝ダシget！ https://t.co/AOOCUcDgFc
本当にコミュ障なのかテストしてみよう！コミュニケーション能力テスト // 結果は...『相手を自分の土俵に引きずり込むのが得意な、会話の達人！』 https://t.co/NprXODDDFB #mirrorz
先日物損事故を起こしました。過失は10:0相手方に見積り出してもらったら「温情的に算出してもらった」らしいのだが、素人目でも見ても見事なぼったくり。失笑しちゃうわ。むしろ草不可避
@yvkldooo @mocchiino それでバッチリじゃないですか。全然手抜きじゃないっ
@yvkldooo もう。かわいいんだから‼モフりたい‼
@yvkldooo 相手方の出方が強く、当の本人は年寄りで何も知らないようです。はぁぁぁwww
@yvkldooo 面倒なことにならんように保険使うことにした。立山町の車屋、なめてんなーw
@mocchiino @yvkldooo 相手方お婆さん,ｽﾊﾞﾙ車なんだけど、ディーラー出した方がまだマシだよ？っていってあげたくなる。息子がお付き合いで修理先決めたって。ﾋﾄﾞｲ息子と修理工場だわ
@ea0613 そいつがこないなら、のびのびと頑張りましょう🎵早退の可能性はなくなるかもだけどー
@yvkldooo @mocchiino ぶつけた方の私って意外にも傷がないんですよ。雑巾で拭けば大丈夫。人身でもめる事はないです。学校だったんで証人いるし。それより修理工場が悪質。憤りを感じます‼
@yvkldooo @mocchiino そっか。保険屋も調査してくれるんだ。
@yvkldooo @mocchiino 計算すると、保険使った方がいいという判断になりました。面倒くさい部分は保険屋にお願いしちゃおう。
親指を鉄板焼き。いったぁい‼良くない事が続いてる気もするが、全然めげてないワタクシw
@yvkldooo だらだらついでに昼寝とか？
@ea0613 だってストレスもたまるじゃなーい？
@yvkldooo ひさしぶりにDIL行きたいです‼アクバル氏ドレッシングも欲しい‼
RT @711SEJ: ◎◎◎セブンカフェドーナツ◎◎◎ 生まれ変わって新登場！！ @711SEJフォロー＆リツイートで、1万円分のクオカードが当たります☆1/31(日)16：59まで #新セブンのドーナツ https://t.co/OJueSrA7TA https://t.c…
やみつき食感　さくさくおいしい「フライド大根」の作りかた https://t.co/6ZTaziGHz7 @HuffPostJapanさんから
@yvkldooo わかる‼わたし、唐辛子入りのやつでもいいな♪
ちょっと興味が遠のいてた多肉類、ベランダで凍ってた。ごめんなさい。いただいたものもやっちゃった…(;´д｀)
いただきものでも越冬経験のある強い子は元気です。
お金や物質的でない豊かさって何だろう…。
旦那や犬が嫌がるから、火をつけずに持ってたお香を焚いてみた。落ち着く。
RT @maigoinuneko: 【RTお願いします！】東京都八王子市でミニチュアシュナウザーが迷子です。情報提供、呼びかけ、何卒ご協力お願い致します！詳細情報→https://t.co/BpPNv7xMLV https://t.co/jxpcOnb7QC
レポート程々やったし、明日も早いし寝ましょ‼って気持ちよく布団入りしたはずが、眠れないっていう(;´д｀)
ああー。さむいぃ
最近旦那さんが玉露淹れて飲んでる。美味しいねぇ。私、貧乏性だからか出がらし捨てられない。何とか食べられないだろうか？
出がらしで「茶パラタ」いただきもののアターが大活躍！
@mocchiino 最初は天ぷらにしてたんだけど、油のカロリーが怖くなったのです。で、調理法変更って事で～w
@mocchiino サクサクと良い食感でした。野菜と混ぜてかき揚げ風も美味しかったです。
@yvkldooo @mocchiino 佃煮♪気になっておりました‼ここ数日塩分に過敏なので落ち着いたら挑戦します。
@yvkldooo @mocchiino 私、今野菜の皮干して保存してます。前はダシを取ったり保存食用だったんだけど。ちょボラで鹿さんのご飯にっ⭐
@yvkldooo @mocchiino あぁー。美味しそう‼良いこと聞いちゃった。やってみよう～♪
RT @AmazonJP: 【予約受付開始】 『雪ミク スカイタウン』にて展開中の「#初音ミク ～花色衣～」シリーズより初音ミクを立体化⇒ https://t.co/AMj8Lvcb40    関連商品は⇒ https://t.co/FXyxHa1ms5 https://t.c…
@f632 うわ。それうちの旦那やったりしてw
RT @711SEJ: ◎◎◎セブンカフェドーナツ◎◎◎ 生まれ変わって新登場！！ @711SEJフォロー＆リツイートで、1万円分のクオカードが当たります☆2/3(水)16：59まで #新セブンのドーナツ https://t.co/OJueSrA7TA https://t.co…
@yvkldooo 私も明日仕事帰りに歯医者。頑張ろう‼
@yvkldooo 歯医者行って仕事って…ちょっと嫌ねぇ。治療内容によってモチベーションも左右されちゃいそう。 私、寝つけなくて炭水化物摂りました(;´д｀)
@yvkldooo かわいいよー！私も欲しい‼編み物全くもってダメだけどw
今日学校で教えてもらった「ボディメカニクス」面白い‼ようつべにもいくつか紹介されてる‼いつか指一本でコロコロしてやるっ‼ふっふっふ
@yvkldooo うん、どうやら簡単には済まなそうね。初診は応急措置のみって先生以外はガッツリやられそうな予感。とりあえずとれた銀歯のところは虫歯になってないことを祈ります‼
@yvkldooo わぁぁ‼嬉しい。大きな期待しないで待ってよっと♪
@f632 人違いで 良かった～♪
@mocchiino @yvkldooo 私、あるあるすぎて、今三本目。
@mocchiino 変な野望でしょ(￣▽￣;)
@ea0613 良かった～♪お大事に⭐
@ea0613 鼻に綿棒もどきつっこまれてごそごそ。何とも言えない苦痛ですね
@yvkldooo コリラックマも好き‼どこの歯医者？
RT @711SEJ: ◎◎◎セブンカフェドーナツ◎◎◎ 生まれ変わって新登場！！ @711SEJフォロー＆リツイートで、1万円分のクオカードが当たります☆2/4(木)16：59まで #新セブンのドーナツ https://t.co/OJueSrA7TA https://t.co…
RT @suntory: ＼#ビターレモン派 はRT！／ @suntory をフォロー＆この投稿をRTで300名様に当たる！ 新発売ビターレモンorおなじみダブルレモン、あなたは #どっちのレモン派？詳しくは⇒ https://t.co/zAv5tO3I8l https://t…
第2回目のレポートの提出期限が(金)。ワケわかんないしイライラして爪ガジガジ。わぁぁ助けてー
節分かー。干し納豆と水切りした木綿豆腐で飲んでるんだけど…これでいっか？w
@ea0613 そういう時は寝てしまった方が治り早いんですよ(;´皿｀)
今日の晩御飯は16時にすませたんだけど…お腹すいた‼風呂にも行きたいしカレーも食べたい。でも仕事何時に終わるかわかんない(*_*)
@vegelovecat これ見て私もあわてて書きました‼そして今日の今日まで知らなかった。お知らせくださってありがとうございます。
探偵さんが紹介していたカボチャパティが気になる…授業が入ってこない(;´д｀)
RT @711SEJ: ◎◎◎セブンカフェドーナツ◎◎◎ 生まれ変わって新登場！！ @711SEJフォロー＆リツイートで、1万円分のクオカードが当たります☆2/6(土)16：59まで #新セブンのドーナツ https://t.co/OJueSrA7TA https://t.co…
シャルマ行ってきた。味は悪くないと思う。男性の個人的な好みが左右するかわいい、ではなく可愛らしい笑顔の素晴らしいスタッフがいたけれど…まだまだ伸びしろがある感じ。料理は人件費等の経費が諸々入ってる感じ。誰かのおごりとかでなければ次はないな。
@sanacchin 物質的でない幸せというものを 私も探しています‼
RT @711SEJ: ◎◎◎セブンカフェドーナツ◎◎◎ 生まれ変わって新登場！！ @711SEJフォロー＆リツイートで、1万円分のクオカードが当たります☆2/7(日)16：59まで #新セブンのドーナツ https://t.co/OJueSrA7TA https://t.co…
ペットロス…？涙出ます。まるにゃー帰ってこないかな。まるにゃー‼
@yvkldooo 見込みないとわかってる部分もあるので、こういうぐちゃぐちゃした気持ちが落ちついてくれたらいいのに。って思っています。多分ない、けどまた猫を飼えば忘れるかも。
最近益子焼の釜（とかいっておぎのやの釜再利用）での炊飯にハマった(*^O^*) https://t.co/hnlyXHkj2h
@taranga_gekko ぶぶ(^o^;)そうろうって面白い表現wでもなんであんなことするんかね？
@zawasan_noto あっ嬉しい‼ﾅｶﾏおった‼しかし美味しそうな絵様ですな(*^O^*)b
@zawasan_noto なるほどー(^^)v美味しそう‼
RT @711SEJ: ◎◎◎セブンカフェドーナツ◎◎◎ 生まれ変わって新登場！！ @711SEJフォロー＆リツイートで、1万円分のクオカードが当たります☆2/8(月)16：59まで #新セブンのドーナツ https://t.co/OJueSrA7TA https://t.co…
@mocchiino うちの兄ちゃん、薄めて飲んでたよー
RT @asahibeer_jp: #急募2万人のビール好き  ということで発売前に「アサヒ ザ・ドリーム」を体験出来るモニターを2万名大募集!フォロー＆RTで応募完了( ´－‘).｡ｏＯ(フォロー忘れにご注意ください)https://t.co/RyHWFpa8dI https…
@mocchiino 私には甘くてねー。味見して彼に渡したら半分飲んで水入れて飲んでた。久々にプレハブ行きたいなぁ…
RT @711SEJ: ◎◎◎セブンカフェドーナツ◎◎◎ 生まれ変わって新登場！！ @711SEJフォロー＆リツイートで、1万円分のクオカードが当たります☆2/9(火)16：59まで #新セブンのドーナツ https://t.co/OJueSrA7TA https://t.co…
@mocchiino @yamichan_toyama ヤミーじゃないですかねー？
RT @asahibeer_jp: 🍺ドドーンと2万名にチャンス🍺 発売前に「アサヒ ザ・ドリーム」を体験出来るチャンス!このツイートをRT&amp; @asahibeer_jpをフォローで応募完了!https://t.co/Vit5x8b1YT #急募2万人のビール好き https:…
@yvkldooo いいなー。私も行きたいなぁ。暫く熱匙ひいきだったしなぁ。ライスと言う名のプレーンビリヤニが食べたい‼
@yvkldooo まぁまず都合が合わなかったしー。講座しっかり受けて修了証もらわないとお金も時間もないからねぇ。美味しそうな画像でガマン‼
RT @asahibeer_jp: ＼応募しましたか！？／  「アサヒ ザ・ドリーム」モニターを2万名大募集中!@asahibeer_jpをフォロー＆ＲＴで応募完了！ご応募お待ちしております！ #急募2万人のビール好き https://t.co/RyHWFpa8dI https…
@yvkldooo 試験は3/4です。
とーちゃんが弁当買ってきてくれた‼いただきます。 https://t.co/hzphMUkuXJ
RT @711SEJ: ◎◎◎セブンカフェドーナツ◎◎◎ 生まれ変わって新登場！！ @711SEJフォロー＆リツイートで、1万円分のクオカードが当たります☆2/10(水)16：59まで #新セブンのドーナツ https://t.co/OJueSrA7TA https://t.c…
RT @suntory: ＼#ビターレモン派 はRT！／ @suntory をフォロー＆この投稿をRTで300名様に当たる！ 新発売ビターレモンorおなじみダブルレモン、あなたは #どっちのレモン派？詳しくは⇒https://t.co/5QUYSXuz3f https://t.…
お風呂あがりに一人でグビッと‼ #オールフリーなとき診断 に参加しました。 まにゃさんのオールフリーな時はこれ！ 10,000名様に新オールフリー当たる！ 詳しくは▶▶https://t.co/JSTZmZxGxN https://t.co/pEri45iRaZ
RT @asahibeer_jp: ＼応募しましたか！？／ 3月1日（火）新発売の季節香る かのか 太陽のライチをいち早く100名様に！ @asahibeer_jp をフォローしてこのツイートをRT！ #季節香るかのか https://t.co/AYvqUB9W1a https…
RT @asahibeer_jp: ＼〆切迫る!!／  「アサヒ ザ・ドリーム」モニターを2万名大募集中!@asahibeer_jpをフォロー＆ＲＴで応募完了！ご応募お待ちしております！ #急募2万人のビール好き https://t.co/RyHWFpa8dI https://…
@yvkldooo 私も実地の方が緊張しそう。でも、できるまでしっかり練習する機会設けるから‼っていってくださった。頑張る‼
@yvkldooo 私も～♪美味しいよね～‼
今日こそは行こう‼と思いながら行けてない温泉のスーパー銭湯。今日も行けなかった(T_T)自宅のお風呂もいいけどさ、たまには広い湯船でゆっくりしたいぃ
コストコで買ったバナナがまだ熟していなかったので、ココナッツオイルで焼いた。自家製レモンシロップかけ。♯朝御飯♯ワンコと♯ベジタリアン https://t.co/7tZNsOisTg
@vegelovecat 美味しかった‼何よりワンコと一緒に食べたのが幸せでした。シナモン振ったらワンコにはあげられないしねー
@vegelovecat 昨日ふかし芋分けて食べたよー♪おいしく
@vegelovecat ミズさんの画像見たいです。
@vegelovecat 可愛い元気っ子なんでしょう‼抱っこしたーい
@ea0613 よし‼撤収！w
RT @711SEJ: ◎◎◎セブンカフェドーナツ◎◎◎ 生まれ変わって新登場！！ @711SEJフォロー＆リツイートで、1万円分のクオカードが当たります☆2/11(木)16：59まで #新セブンのドーナツ https://t.co/OJueSrA7TA https://t.c…
@yvkldooo じゃぁ、わたくしは「蹴っ飛ばしてやる‼」わら
@yvkldooo あらら。激おこプンプン丸でございましたか。
食べかけごめんです。昆布だしとにんにく醤油で煮物、玄米ご飯（おぎのやの釜再利用）納豆。金曜提出のレポートがとりあえず終わったのでようやく晩御飯。♯ベジタリアン♯ワンコと♯晩御飯 https://t.co/Onz3SZyDfj
@yvkldooo あれぇ。美味しいお酒になるといいねぇ
月の呼び名｜暦生活 https://t.co/nKrTb6tvAX
RT @130212Taku: 「拡散希望」#相模原市、#厚木市、猫を探しています、名前はハクです、白猫です。尻尾の先、から、五センチ位の所がへ字に曲がっています、白猫情報や、保護情報が、ありましたら、教えてください！お願いいたします https://t.co/BqDo9zSh…
@ea0613 グミたん見たさに買っちゃった‼
RT @Lipton_Japan: 合計10万名様にプレゼント！本物の茶葉をミル挽きにしたサー・トーマス・リプトン ロイヤルミルクティーが登場。世界の最も高名な産地から厳選された茶葉のみを使用し、ティー・エキスパートによる最上のブレンドから生まれた極上の一杯を。 https:/…
RT @711SEJ: ◎◎◎セブンカフェドーナツ◎◎◎ 生まれ変わって新登場！！ @711SEJフォロー＆リツイートで、1万円分のクオカードが当たります☆2/14(日)16：59まで #新セブンのドーナツ https://t.co/OJueSrA7TA https://t.c…
RT @komatunekonowa: 【拡散希望】石川県白山市８号線の福留で猫がうずくまってました。浅野太鼓近くです。黒猫、赤い首輪ありですが、迷子札はありません。飼い主さんを探しています。現在メンバーが保護しています。拡散宜しくお願いします！ #迷い猫  #石川県 http…
廃車にする勢いで事故ったー。激突した。へこむどころかぶっ壊れたぁ(*_*)
RT @711SEJ: ◎◎◎セブンカフェドーナツ◎◎◎ 生まれ変わって新登場！！ @711SEJフォロー＆リツイートで、1万円分のクオカードが当たります☆2/15(月)16：59まで #新セブンのドーナツ https://t.co/OJueSrA7TA https://t.c…
@yvkldooo 大丈夫、対した事ないって思いたいんですけどー(*_*)
@f632 (土)はお仕事休みました。何が大丈夫じゃないかと言えば精神的に。です。ご心配ありがとうございます
@mocchiino @yvkldooo 交通事故で保険証使えないって言われるのが嫌だ…
@mekkumekku やったのは金曜夕方なんですけど、事故処理とかﾚｯｶｰとか終わったら遅くなって当日に行かなかった。明日朝イチ行ってきます。
@yvkldooo @mocchiino ご心配ありがとうございます。見た目に大きな怪我はないのです。 ベルトバックルと衣服の擦れた傷と、ベルト当たってた胸部の痛み。当日よりましになってるし、アザ等もないので胸部打撲ぐらいだと思われる。
仮に胸部打撲だとして、冷やさなきゃいけない＝風呂に入れない って言うのがストレス
コロプラ連動させてるんだけど、ツイート見たユーザーさんから心配してる旨の私信が。下手にうっかりツイートしちゃダメだねぇ。
@yvkldooo お疲れ様‼です。
@yvkldooo ふふ。前進する廃人となりそうですw
@mocchiino @yvkldooo 自由診療の1点あたりの金額がこわい…
RT @711SEJ: ◎◎◎セブンカフェドーナツ◎◎◎ 生まれ変わって新登場！！ @711SEJフォロー＆リツイートで、1万円分のクオカードが当たります☆2/16(火)16：59まで #新セブンのドーナツ https://t.co/OJueSrA7TA https://t.c…
@mocchiino お安っい
RT @Cervusnippon_m: 宮島の鹿にドングリ・葛の葉・麦・乾燥おから等のご支援をお願い致します。広島宮島鹿通信★米田和子さん  広島県廿日市市宮内１２９１－６ 電話０８２９－３９－５３５７
@f632 あら。お気の毒。
ﾚﾝﾄｹﾞﾝとって診断。ｴｱﾊﾞｯｸﾞによる胸骨の損傷だそう。湿布が冷たくてさむーい‼
@yvkldooo このこと知らずに実体験したﾜﾀｸｼ。2/6に青いまま買ったコストコのバナナ。今日ようやく食べれた。効果はあると思う‼
RT @Kirin_Brewery: ＼あなたはどの春を楽しむ？／ あなたが楽しみたい香りが運ぶ「春の風景」を選んでツイートするだけで、抽選で200名様に春限定「一番搾り 春爛漫缶」が当たる！#一番搾り #春がきた https://t.co/BEq2WMkPcG
@yvkldooo 肌艶よいのであまりお化粧は必要ないでしょう。でも口紅とか赤みつけると似合うと思う‼
行きつけ（というほどでもない）美容室がなぜか休み。今の仕事の先輩が働いている美容室も行ってみたが「本日はお休みをちょうだいしています」と、振られたのでカットコムズ。私の思いが伝わらなかったのか、おそるおそる少しだけ切られた。結果、手に負えない訳ではないのでヨシと。
電話がこわい
RT @711SEJ: ◎◎◎セブンカフェドーナツ◎◎◎ 生まれ変わって新登場！！ @711SEJフォロー＆リツイートで、1万円分のクオカードが当たります☆2/18(木)16：59まで #新セブンのドーナツ https://t.co/OJueSrA7TA https://t.c…
鍋パにおよばれしたい
@yvkldooo うちではYDKが流行ってますw
@yvkldooo 兄ちゃんって何のバイトしてるのー？
@yvkldooo わぁわぁわぁわぁ あわわわわ
@yvkldooo あそこで多肉植物見るの好き～♪
@yvkldooo 多肉植物見てたら店員さんなんて目に入らないよーw
@yvkldooo えっ。兄ちゃん、優しい‼枯れちゃうのはある意味仕方がないかも。売れ残りなら大分お疲れだし。私、お引き取りしますw
あなたのイメージカラーは【茶色】 https://t.co/lNqHxnRvLT #診断クレイジー #イメージカラーグラフ @curazycomさんから
RT @tomozovt: 目に病を持つ子猫を拾ったら、ウチの犬と猫が優しくしてくれた 9枚 https://t.co/8FvAgm6Z1M
「助かるものは助けたい」猫を殺さない街・千代田区の挑戦 https://t.co/lr48dsEprP @BuzzFeedJapan @BuzzFeedJapanさんから
自粛していたんだけど、一週間ぶりに湯槽につかる。うん。幸せ。やっぱ温泉行きたい。
RT @asahibeer_jp: ＼2万名に大チャンス／ アサヒビール渾身の新チューハイ「もぎたて」のモニターを大募集！このツイートをRT&amp;@asahibeer_jpをフォローで応募完了！ #2万人もぎたて先行ゲット  https://t.co/c7nKxzpZPI http…
@taranga_gekko 43歳だった(;´д｀)実際より上でした。
@taranga_gekko もぉー。オトナなフォローありがとうございます♪
@yvkldooo 私も～。がんばろー
RT @asahibeer_jp: ＼応募しましたか！？／ アサヒビール渾身の新チューハイ「もぎたて」のモニターを大募集！このツイートをRT&amp;@asahibeer_jpをフォローで応募完了！ #2万人もぎたて先行ゲット  https://t.co/c7nKxzpZPI http…
RT @yatchan123: 【拡散希望】 広島市西区庚午南2丁目の祖母の家から、インコが飛んで行ってしまいました。 昨年夫を亡くし、寂くなったために飼い始め、まだ1年も経っていません。大変ショックを受け、寂しく不安の中過ごしております。 やっちゃん帰ってきて。 https:…
のみたーい‼甘いかな？♯氷結♯もも
どんな味？ https://t.co/fAq1CuYi8T
えのきとごぼうのハンバーグ作った‼♯ベジめし
@ariterekokorapi うわぁ。うちも白シュナなんです。良く食べる子だし気をつけます。
@yvkldooo 早く寝れたらいいのになぁ
里芋いただきました。水でだした昆布出汁と塩で茹でた。めっちゃ美味しいです‼♯ベジタリアン
@yvkldooo えっえっ( ; ゜Д゜)そんな治療費、前もって予告してよ。それか納入方法相談させてくれたらいいのに。 なんか、やられた～って感じだなぁ
デイサービスに施設見学行ってきます‼
RT @ILOHAS: 10,000リツイート達成！ お礼に1,000名様に、#いろはす新製品 を3/14の発売日にプレゼント！&lt;応募&gt;①この投稿をリツイート②応募フォームに入力くだサイ！⇒https://t.co/yOmYIeo6Nc　#いろはすの森🌲 https://t.c…
@Akinajn へぇ。銀座の群馬ショップね。メモっとこう‼
ベジタリアンチャーハン‼ お肉も卵もなしっ。お揚げとニンジン生姜玉ねぎ胡麻油。味つけはﾆﾝﾆｸ醤油♪ https://t.co/NhbFMQyl0D
@mocchiino ブルーベリー、好評みたいですねぇ。興味あるけどきっと食べきらんw
お腹すいた。ビリヤニ食べたいな…
RT @miuotaminmin: 血液型って多さ順に A→O→B→ABってなるんだよね？？ 実験してみようじゃないか！！ ((押したらＲＴ))
@yvkldooo 体動かさなくても忙しいねぇ。なるべくゆっくりしよー
お風呂あがりに‼冷凍したアボカド&amp;バナナと豆乳でミキサーにがぁぁぁぁ。そのままタンブラーがわりに。飲んでるか食べてるか不思議な感覚。でも冷たくて気持ちいい‼
今日一番ときめいたのはコチラw https://t.co/rrg28qDzfu
メイン‼パニール素敵でした。 https://t.co/3QtO0jsbHR
@yvkldooo なんでよ？殴るならインフルウィルスっしょw
@yvkldooo ひっさしぶりにｷｭﾝｷｭﾝした‼
@yvkldooo 来月都合があいそうだったら行きましょうよ～♪
@yvkldooo ねーちゃん、具合悪いのん？心配ねぇ
確定申告書類提出してきたー♪
@yvkldooo それならば、よしっ‼
@yvkldooo それ、食べてみたーい。ベジにうってつけではー
朝ごはん抜きでランチ食べて、一日薬飲んでない事に気づいた。どうりで痛いはずだわ。
@mocchiino サグパニールの湯気まで写ってる‼
お友達の肘が写っちゃったけど、別の角度から。久々のカレーでした。美味しかった‼幸せ♪で、18:30ごろに寝落ちしちゃうという…(;´д｀) https://t.co/pkrt2fXJ7G
@yvkldooo それ、いいわぁ。材料置き換えでマクロビにもなりそう。
@yvkldooo 再利用万歳。とことん食べ尽くすって感じ‼
@ea0613 わかる‼追っても追いつかん(;´д｀)
今日のベジご飯。 昆布だしと豆乳で野菜しゃぶしゃぶ。最近レタスにハマりました。 水菜とセロリの葉とニンジンスライス、豆腐、ほうれん草。シメにひやご飯投入。菜花の味噌炒め。ガッツリご馳走さま。
ひさびさに作ったソイチャイ、テキトーなのに美味しかった。こういう時にレシピテキトーって泣きそー
むちうちがやたら痛くて起きた。最低(;´д｀)
@yvkldooo 昨日薬飲むの忘れてたからかも…。今日整形外科立ち寄ったが激混みで萎えた…明日に行ってきます
気になる‼食べてみたーい https://t.co/iDkyTSWXMq
肩こり 腰痛 筋肉痛とある、 ホームパスっていうのを手の届く背中に貼ってみた。これ、においキツすぎ。でも何だかじわじわ気持ちいい。
くさいけど気持ちいいかも？って貼ったけど、やたら寒い。
忘れててちょっと干からびたさつまいも出てきた。厚く皮むいてアターまぶして揚げた。♯ワンコと♯ベジタリアン https://t.co/kuq6Cep8A8
こんな技、私にもできようか？ https://t.co/xYiQX4l3KM
@yvkldooo うん。くっさーい湿布とお薬に頑張ってもらいます笑っ
@yvkldooo @0205_0720 あぁー。そういう人いるー。じゃぁここで働かなくてもいいんじゃない？って思う。
@yvkldooo ビーツだっけ？赤いやつ。あれ、入れるとおいしいんでしょ？
@yvkldooo @0205_0720 最低毎月これくらいもらえたらいいや、って考え方で働いている人とは仕事しづらい…
@taranga_gekko 私なんか油断すると炭水化物ばっかり食べてますw
@yvkldooo ビーツ缶詰めどこで入手されました？
@taranga_gekko 寝ぼけ眼でみたら、結構かなりドン引きしたー
@taranga_gekko おはようございます‼最初ちら見だったんだけど、なんだこりゃぁ！って。見たら目があいたわ。肩こりいかがですか？
@taranga_gekko あらー。素敵っ⭐
バスで帰宅中。前の席のご婦人の後頭部地肌付近にネットが見える件(;´д｀)
@yvkldooo 今日くらい開けてあげてよー。お内裏と雛様だけでも。
@meguro_staff 大阪府大阪市北区だと思います‼
@0205_0720 @yvkldooo あんまりしっかり者だとアテにされてしまうんじゃないです？
毛むくじゃらの娘と息子、お風呂に入れる‼入浴介助？あはは
@0205_0720 @yvkldooo そうやって多少訓練していただかないとねぇ。
@kuanschna 懐かしい。子供の頃遠足でベニーランド行きました。
RT @PremiumMalts_jp: ＼1,000名様に当たる／ 香るエール新発売記念キャンペーン実施中！@PremiumMalts_jpをフォロー&amp;この投稿をRTで応募完了♪ #香るエール #プレモル #松田翔太  https://t.co/aw0jjbVEQC
@yvkldooo 冬の味覚ですね。あるうちお早めに♪
@yvkldooo すくいに、じゃなくて拾いに行ったことあります。朝4とかに。拾うと砂かんでるんですけど、あまり道具がいらないんで手軽です
@yvkldooo もうスーパーに並んでますもんね。自分でとったならなお美味しいと思う‼
@yvkldooo 今晩の食糧確保じゃーって、息子と行きましたよ。なかなか楽しめると思います。あたたかくしてお出かけされてね‼
@yvkldooo 原付並みの内容って聞いた…。さらっと免許とって、船かりちゃえw 船で出るとだいぶ釣果いいみたいですね
先日よりはマシだけど、むちうちが酷い…。先日貼ったくっさーいやつ、また使ってみた。くさくてタヒねるw
@yvkldooo 親子関係ね。あたしもメンドウナ所ある。お互いに都合よく仲良くできたらいいんだけどねー。
@yvkldooo 食べ物の恨みも結構こわいけどねぇw
ちょっとだけお酒飲みたい‼
@yvkldooo 今なら温めた方が気持ちいいかも。早く落ち着いてほしいわー
真面目な女子を演じているわたしがなりたいのは、屈託ないチャーミングさで慕われる天然系女子。💋 https://t.co/wcpAeiTp4S #ルージュで語る #EmotionalRouge
リップカラー診断 | ロレアル パリ L'ORÉAL PARiS https://t.co/nGZa11Z02q
明日学校最終日。そして筆記と実技のテスト。受かるかなぁ？受かるよね‼
【 #おやすみ朝マック 】https://t.co/Hnn3jNpnH1 素敵な1日を、朝マックからはじめよう！夜、公式RTするだけで、翌朝使える朝マック無料クーポンが抽選で2,000名様に当たる！
@vegelovecat 兄弟って行動が似るんですよね。うちも猫と犬が同じような格好で寝てた事あります。
@yvkldooo 私もちょっと緊張して早く起きた。頑張ります‼
午後から筆記試験があるのに眠くて仕方がない…
@ea0613 私も名字に旧字あるから判子は大抵注文しないと既製品ない…
@ea0613 画数多いだけで書くのめんどっちぃっす
@ea0613 それ、塗りつぶしてもいいですか？みたいなw
今、帰ってきて涙してるんだけど、介護職員初任者研修の試験、無事合格しましたぁ‼修了証頂いた‼わぁぁぁぁ。嬉しい‼
@0205_0720 美容の為にも睡眠は大事ですよね‼
@0205_0720 ありがとうございます‼涙が止まりません‼
@yvkldooo ありがとうございます。ご指導よろしくお願いいたします‼
@0205_0720 早朝どころか深夜ですねぇ。まだ寒いこの季節、大事にされてね‼
@yvkldooo がんばる～♪訪問介護のお仕事ももらえるようにお願いしてきたー
@mocchiino @yvkldooo このトシで勉強して資格取得なんて考えた事なかったから、大感動ですっ
@mocchiino 美味しそうですねぇ。手軽に野菜&amp;果物‼健康的‼
祝い酒にしようかなぁ？でも明日に響いたりやめられなくなったら困るしなぁ。
@mocchiino LAWSONですよね？近々買ってみまっす‼
豆腐ステーキと父ちゃんのお土産「そぼろ納豆」でお一人様祝い酒‼ https://t.co/sMNZq9miy4
@yvkldooo 私も初めて。味のついた納豆に切り干し大根入ってる。食感良いです‼ご飯にも合います‼
豆系のつまみにビール。これ、尿酸値ヤバイ… (;´д｀)
@yvkldooo 切り干し大根…意外な組み合わせ。どこかにレシピあったらいいな
@yvkldooo あぁー。今、ちょうど手作りの切り干し大根あって、どうやって食べようか悩んでたの。ありがとう‼
